id,desc,createTime
6922997945554062336,#magkasama #hirap #ginhawa#canada_life🇨🇦🇨🇦🇨🇦 #philipines🇵🇭 🇵🇭🇵🇭,29-01-2021
6944577142600649728,buhayofw👨‍🍳🇸🇦🇵🇭 #foryou #fyp #riyadhtiktokers #ginhawa,28-03-2021
7080110150840863744,Reply to @saakinsapatkana hahah di kompyansa 😂 #reply #bisaya #forfun #asawa #ginhawa #kaon,28-03-2022
6823272590971390976,#holalaligasantander #ginhawa gjd te....bcin hutdan ka ug laway😂😂😁😄fellings kamao bah.....ayeeeeeeeehhhbisaya ta bay,05-05-2020
7141440027350895616,#truelove #magkasama #sa #hirap #at #ginhawa #fypシ #fyp #foryou ,09-09-2022
7008902537201961984,Hidden Gem in #SilangCavite | Simple Place Cafe near #Tagaytay | #fypシ #cafe #viral #eat #Cavite #foodie #coffee #xyzbca 💛#SimplePlaceCafe #Ginhawa,17-09-2021
6827742566209932288,our home made siopao!!!😊😊😊😊 #ginhawa boys,17-05-2020
6834465854587997184,#cake #obra 😊😊#ginhawa,04-06-2020
6976662018682113024,#DuterteLangMalakas #LibrengSakayCarousel #EDSA #Ginhawa #Trending,22-06-2021
7120211099823262720,Kelly’s Choice is the only brand that offers you the highest quality of 100% pure essential oils at the lowest prices! 🤍 Sold per set! Scents na super bet! No tapon from packaging hanggang amoy! 💯✅ Breathe Love Diffuser Blend - ₱380/set (4 variants)✅ Stress Eraser Roll on Blends - ₱350/set (3 variants)Be our reseller to avail exclusive lower prices! ✨ #KellysChoice #YourBrandOfChoice #Fyp #kellys #breathlove #diffuser #stresseraser #rollonrelief #Ryx #Zeevo #AuthorizedDistributorHere #Reseller #onlineshop #tiktokshop #padayon #pahinga #payapa #hinahon #ligaya #ginhawa #oyayi #trending #tiktok,14-07-2022
7248562397114354688,"Hindi pwede lumabas nang walang magandang cellphone case, dagdag kulay ito sa aking buhay. #CellphoneCase #GandaNgSakto#iphone14 #iphone13 #iphonecase #tiktok #like #like #iPhone #iphone12 #iphone13promax #iphonetricks #case #iphone14promax #Ginhawa #DetalyeAngNagpapaganda ",25-06-2023
6841091182433405952,#thoughtoftheday😊😊#ksa#ginhawa,22-06-2020
7191406665550285824,GINHAWA- Sud Tag mo na yung nagpapa GINHAWA sayo sa bawat araw na laging kang pagod. #musiclyrics #Sud #opm #Ginhawa #fyp ,22-01-2023
6991127035498302464,#ok lang walang pira#mahalaga sanay#sa hirap#ginhawa#pagesforyou,31-07-2021
6950176976783215616,Last Christmas pa👨‍🍳🇵🇭🇸🇦#ginhawa #foryou #fyp #foryoupage #cakedecorator #ksa,12-04-2021
6845496900347628544,twinning🖤 #ginhawa gd ka pilit para lg mgtiktok @ marygrace hahah😃,04-07-2020
7238150709173160960,Wala nang kaba sa pagdadala ng aking cellphone dahil protektado ito palagi ng aking cellphone case. #CellphoneCase #Protection#KakaibangDuling #iphone14 #iphone #3cdigital #iphone11 #case #iphone13 #iphone12 #Ginhawa #iphonetricks #iphonecase ,28-05-2023
7163269783088090112,#diffuseroil #kellyschoiceessentialoil #padayon #hinahon #ginhawa #oyayi ,07-11-2022
7255300239001668608,#brodanielrazon❤ #bibleverse #jesus #broelisoriano❤📖 #hirap #ginhawa ,13-07-2023
7223925284406430720,ngalay naba Ang Likod at Balakang braso at Balikat? huwag ng tiisin ipa therapeutic Massage muna Yan para balik sa normal Ang mga pakiramdam niyo #fyp #slgs #tiktok #tiktokviral #titokvideos #massage #lowerbackpain #hilot #masahe #sarap #Ginhawa ,20-04-2023
6996274958242532352,#ginhawa lalom  ug smile lang,14-08-2021
7024222458744032256,#maryjeanpaquera72 #salungkot #at #ginhawa #subribe #foryoupage #ofwkuwaitphilippines🇵🇭🇰🇼,28-10-2021
7053999609458314240,#notfeelingwell #notinthemood #fyp #tiktoph #walakaduty #sakitangkalawasan,17-01-2022
7282316163793636352,#sakitangkalawasan ,24-09-2023
7271982289184115712,#sakitangkalawasan #waygahilot #akonalanggahelotsaakongkaogalingon.,27-08-2023
7126995346215029760,¿Lo viste?🤔#pamati #pama #juegosmentales #mentalgames,01-08-2022
6824347458773093376,PART 1 #advice #trend #pamati @tiktokphilippines,08-05-2020
7212927875320695808,Atbilde uz: @simbiods #pamati #skrūvpāļi #lvtiktok #fyp #building #construction ,21-03-2023
7255366922752019456,Ātri par procesu un izmaksām lai pārvērstu pļavu par būvlaukumu  #pamati #daripats #gāzbetons #māja ,13-07-2023
7060757715307613184,Tama maypa Ang small tiktokers mo follow back pa☝️🥺#pamati #Nakakaloka #Fighting,04-02-2022
7126990196318555136,¿Lo viste?🤓#pama #pamati #ilucionesopticas #juegosmentales,01-08-2022
7212912265710947328,Atbilde uz: @riix_19 #skrūvpāļi #pamati #construction #building #biznes ,21-03-2023
7287892075016735744,Motherland 🇨🇰 #682 #kukiairani #rarotonga #pamati #manihiki #rakahanga  #mitiaro #aitutaki ,09-10-2023
7059204531950767104,#makarmela#pamati##keepsupoting #foyoupage #tiktoklover,31-01-2022
7128123041820838912,¿Encontraste el error?🤔#pama #pamati #juegosmentales,04-08-2022
7148429612136025088,#anuelaapr #anuelyyailinjuntos #viral #foryou #fypシ #pamati #fypシ #fy #funnyvideos #viraltiktok #paratii #fypシ #goviral #foryourpage #talentotiktok #parati #tristesa ,28-09-2022
7212978623584701440,Atbilde uz: @alexandroterepoiss #fyp #lvtiktok #skrūvpāļi #pamati #building ,21-03-2023
7118934717520563200,"Nz born ( only one out of my siblings . raised in Avatiu valley (raro)  but our family line comes from Arorangi wby?   My dad is from Raro , mauke ect and my mum is a pamati 😂 where are u from ? #avatiu #raro #mauke #pamati",11-07-2022
7026138000291597312,#PAMATI #Feeller #MissA #FYP #FY,03-11-2021
7251932392372440064,Replying to @elina.ozola #māja #daripats #gāzbetons #pamati ,04-07-2023
7129563782644337664,Metro#storysad#pamati geng,08-08-2022
7262164622915013632,Replying to @Xaeon Henry this one is 4 you 🤝 😃.  Kia orana! Just a weekly update comin thru from Pamati. 🌺 Curious on what im doing? Currently doing rodent surveillance on North Islet. #fyp #islandlife🌴 #pamati ,01-08-2023
7212940080837626880,Atbilde uz: @skrskr585 #construction #building #fyp #lvtiktok #skrūvpāļi #pamati ,21-03-2023
7103891985366387712,#budabunkurs #budabudi #pamati,31-05-2022
7301322038944304128,"Iebrauca/ atveda- izgāza, bet gribēja uzkaveties ilgāk, mēs jaunus draugus negribam, jo nezinām kā tas ir, draugi, un izvilkām ārā no playground #latvia #fyp #darbs #latvija #valmiera #darbsnomājām #celmajupats #pamati ",14-11-2023
7135830760421936128,"Darbu veic profesionāļi, neatkārtojiet to savās mājās!😂😂#celtniecība #pamati #sievietes #professional #humor #fyp #black",25-08-2022
7300769490512514048,#fypシ #nagluya naman ang disney printet uy,13-11-2023
6833426710831156224,20♥️'s kita? just copy the link and paste it in the comment section 👍 (don't forget to follow me I'll follow you back 👍)#mood #nagluya,01-06-2020
6711493479073057792,#nagluya si duration😁😁,09-07-2019
7229614231090465792,#ofwqatar🇶🇦🇵🇭tiktokers#nagluya kay wala nay ANA ANA🤣✌️Ayyayy#trending#viral#nakiusolang😊😉behappygolucky,05-05-2023
7306534279691914240,in gods perfect time🙏🙏 #nagluya ky wlay kwarta🤣,28-11-2023
7204580994035239936,subrahan SA filter 🤣 mura na noun ug patay luspad lang simod😂 #nagluya ,26-02-2023
7185920447555456000,#leyteniangpasaway #nagluya #fypspotted ,07-01-2023
6881636570424724480,#nagluya najud ko lami na eh tulog pero Laban lang sa module ☺️@Jenn Tano. Pagas hahah ikaw nay bahala anah,09-10-2020
7182230857715813376,#nagluya na#,28-12-2022
7211496221821684736,way ka energy²#nagluya #tiktoktrend #CreamSilkArawArawSelfCareChallenge #studyante ,17-03-2023
7032133883252591616,#fypシ゚viral #tiktokphilippines🇵🇭 #fypシ #tiktokphilippines🇵🇭😉😊🥰 #gkapoy #✌️ #🤣🤣🤣 #nagluya,19-11-2021
7159756978728815616,#nagluya ang ferson ☺,29-10-2022
7015448662398471168,#FYP @jenbisdak @yellowbill28 #nagluya man Hahahaha 😂😂😂😂,05-10-2021
7164743548594572288,POV:Yung sobrang stress ka na sa school nyu pero nagawa mo pa ring sumayw ket andaming probs HAHA #nagluya ,11-11-2022
7216702528644254720,#nagluya ,31-03-2023
7019559392597036032,#nagluya na ang tiktoker😂,16-10-2021
7035785923711208448,Nakit an ragyud kang eringa ka #nagluya na d i ka😥,29-11-2021
7221668687193869312,#nagluya kay kulang sa tulog HAHAHAHAHA,13-04-2023
7130468485989239808,#nagluya man,11-08-2022
7146494240665734144,#nagluya ko ani 😂,23-09-2022
7018769106233035776,#nagluya man hahahahah,14-10-2021
7260754656438029312,#fyspotted #nagluya mn hinuon,28-07-2023
7236671502177946624,"#nagluya man Kay wla nay ana- Ana,",24-05-2023
7183128393959984128,takutnya Tao rasa caranya lupa🤪#efek #kalawasan ,31-12-2022
7099344303088045056,#fypシ #kalawasan pian ka ae 🤣🤣🤣,19-05-2022
7312629629729197056,tadahulu orang pulang 😅😅 #kalawasan #lagubanjar #banjarbungass #masukberanda #fypppppppppppppp ,15-12-2023
7185814506453421056,#kalawasan mahadangi ti muyak jua ae uln#,07-01-2023
7144359581299264512,#salam 1a3p#prom kalteng#kalawasan duduk di trak kada thu rasanya duduk di palaminan zar#linak,17-09-2022
7155029914595445760,#singgang #kalawasan #scopy ,16-10-2022
7161010314404744192,#FYP #PTUBMJM #kulitambang #kalawasan beantri.,01-11-2022
7155026859632184320,#singgang #kalawasan,16-10-2022
7100415286532213760,#kalawasan binian nya mahadangi# 😀,22-05-2022
7236139943091768320,#kalawasan masakit,22-05-2023
7273804645703666688,#nagkiat Kay #sakit #kalawasan #kamo ra #kabalo @rica1563 ,01-09-2023
7275947821872843776,🥵🥵#kalawasan ,07-09-2023
7029585662831643648,#stitch with @.ulyanikita #fyp #f #y #p #foryou #uhog #sipon,12-11-2021
7301274861526141952,#SerbiTok l Magaling na ba ang lahat sa ubo't sipon?  #onenews #newsph #alagangkapatid  #ubo #sipon #cough #colds #flu #fluseason ,14-11-2023
6940021304934353920,Sip on it ☕️ #fyp #sipon #YesDayChallenge #hollywood #itsrightinfrontofyoudummy,15-03-2021
7136225777816734720,"Negative sa parvo, fcov, calici. Binigyan ng antiobiotic tapos uti daw kahit na nasal discharge, high wbc at lagnat ang symptoms? :( Thank you, Lord and nahanap ko ulit PCBP Cattery for the magic shot and nebulizer meds. Within the day from 41° fever to 39.2°.#fyp #fypシ #sickcat #cats #catsoftiktok #catslovers #pets #petsoftiktok #sickpet #sipon #catflu #catherpes #pcbpcattery #magicshot #nebulizer #nebulizertreatment",26-08-2022
7059681641874213888,Reply to @intheend1021 #sipon  #singhandsarah  #filipinoindiancouple🇮🇳🇵🇭  #trend  #fyp,01-02-2022
7295939496686668800,Huwag kang kakain ng isda kapag meron kang sipon. #sipon #isda #power  #wealth  #prosperity  #newyear  #life  #change  #opportunities  #fengshui  #fengshuitips  #ready2023withMGD  #fengshui101withMGD  #meckyourmove  #meckydecena  #meckyknows  #hofsmanila  #hofs  #fyp  #trendingnow  #trending  #motivational  #lifecoach,31-10-2023
7058534061693783040,Know more about SIPON at gamot na pedeng inumin!Dahil GINHAWA is LIFE #docmj #sipon #colds #GINHAWAISLIFE #NEOZEP #ilongranger #virusDefenseAction #asfastas15mins #viral #fyp #virus,29-01-2022
7108300882894179328,#fyl #newsound #foryourpage #fyp#bold #sipon #ugrit #foryoupage #ad #fyp,12-06-2022
7168278430583213056,YouTube Channel - Pedia Doc Mike #fyp #fypシ #fypage #fypシ゚viral #pedia #healthtips #ubo #sipon #cough #colds #mom #mommy #pinoymom #dad #daddy #pinoydad ,21-11-2022
7217661850123504640,#PanooMaDissolveAngkidneyStone #HomeRemedySaSinusitis #Acidreflux  #Gerd #Pasma #HalamangGamotSaUboSiponFluTrangkaso  #Trangkaso #Sipon #NenepisyoNgIpilIpil  #HalamangGamotSaTubigSaBaga  #HalamangGamotSaBinat #PaanoMagSuob ,03-04-2023
7061557291719478272,Ano nga ba ang mabisang gamot na pedeng inumin dahil sa SIPON? Dahil GINHAWA is LIFE #docmj #sipon #colds #GINHAWAISLIFE #NEOZEP #ilongranger #virusDefenseAction #asfastas15mins #viral #fyp,06-02-2022
7298224752936651776,Posting this for awareness. Sobrang hirap magkasakit lalo pag si baby na.🥹 Kaya sana kung OA kaming magulang maintundihan nalang din sana ng mga gustong humawak sa mga baby🥲🥹 #fyp #foryoupage #rsvawareness #pneumonia #pneumoniaawareness #newbornbaby #babiesoftiktok #tiktokbabies #ftm #firsttimemom #flu #colds #ubo #sipon ,06-11-2023
7219186223967980544,#AnoAngHalamangGamotSaGoutRayuma #BawangAtScotchtapeParaSaSakitNgNgipin #BenepisyoNgCastorOil #AnoAngBenepisyoNgIkmo #LamigSaKatawan #HalamangGamotSaPneumonia #HoMeRemedySaBronchitis #homeremedySaSakitNgNgipin #PanooMaDissolveAngkidneyStone #HomeRemedySaSinusitis #Acidreflux #Gerd #Pasma #HalamangGamotSaUboSiponFluTrangkaso #Trangkaso #Sipon #NenepisyoNgIpilIpil #HalamangGamotSaTubigSaBaga #HalamangGamotSaBinat ##PaanoMagSuob #AnoAngBenepisyoNgLuya ,07-04-2023
7265653025249741824,Hiyang ba sa GAMOT sa UBOT SIPON ang anak ninyo? #ubo #sipon #gamot #allergy ,10-08-2023
7002099196509555712,Reply to @aubreycelybreanna ubo at sipon! #dokcis #sagotnidokcis #healthtokph #ubo  #sipon,30-08-2021
7287128984280779776,Replying to @just mean u know Rating all the flavors nayan sis hehe hope u like it. #inhaler #nasalinhalerswithessentialoil #nasalinhaler #cousone #astma #rhinitis #sinusitis #migraine #sipon #coldremedies #fyp #fypシ #tiktoktrending2023 ,07-10-2023
7185495660899142656,Siti Dyah Sujirah atau yang akrab disapa Sipon meninggal dunia pada Kamis (5/1/2023). #wijithukul #sipon #kabarduka ,06-01-2023
7157405136724282368,Sobrang lapot ng sipon ni baby as in ayaw nya tumulo kahit after nebul at nasprayan na ng salinase parang biik pa din tunog nya pinagtitiisan namin gamitin yang kulay blue na nabili ko din sa shapi ng 50pesos lang akala ko kasi pare parehas lang sila antagal tuloy at bugbog masyado ilong ni baby kasi pinipilit namin kasi kailangan buti nalang talaga meron na kami nitong kay tiny buds 😇 #fyp #firsttimemom #momsoftiktok #babiesoftiktok #tinybuds #sipon #baradongilong #nasalaspirator ,22-10-2022
7282337316109208576,"Idk why everyone is getting cough & colds but pls get well, friends! Still recovering from mine 🫣 #coughandcolds #coughmedicine #coldsmedicine #sipon #ubo #medicineguide #medicine #vicks #lagundi #kamilosan #fyp #fypシ #katsmedicineguide ",24-09-2023
7185573251538586624,Normal ba magkaroong ng UBOT SIPON at LAGNAT ng SABAY ang 2 MONTHS OLD and BELOW na baby? #ubo #sipon #newborn #lagnat #fever ,06-01-2023
7244399370697706496,#docatoiearboleda #healthtips #kalusugan #ubo #sipon #fever ,14-06-2023
7107150014786440192,May problema ang anak niyo? Make sure na laging may health kit sa bahay para lagi silang protektado #MomScout #CeelinPlus #BiogesicForKids #PambatangNeozep #SolmuxForKids #LearnOnTiktok #TikTokSkwela #EduWOW #EduCampPH #HealthTokPH #Ubo #Sipon #FYP,09-06-2022
7230371038431939584,Best Morning Routine para sa mga may ACID REFLUX‼️ 💯🍯🐝 #creditstotherightfulowner #naturesbeehoney #purehoney #naturesbeepurehoney #naturalremedy #pure #honey #honeyforcough #honeyforcold #cough #cold #remedy #legit #affordable #sipon #ubo #acid #acidreflux ,07-05-2023
7259692819105827840,GAMIS MEWAH HARGA MURAH BANYAK PEMINAT #gamis #sipon #laku #mewah #tiktokshop #CapCut #fyp #cekkeranjangkuning ,25-07-2023
6996481936541830144,may sipon daw kasi 😓🤔 pano muna yung bwisit na bwisit? 😅 #fypシ #foryou #covid19 #sipon,15-08-2021
7303023729653615616,produk lokal 🤟 #sipon #siponfarm #siponjr #siponbl ,19-11-2023
7033769777575382016,Funny video#fypシ゚viral #tiktokbdofficial🇧🇩 #tiktok_india_vrial_video #viral #fypシ #Sipon,23-11-2021
