id,desc,createTime
7150818078950165504,Cure Your Headache!  #drmandell #youtube #headache #fyp #health ,05-10-2022
7152634593353518080,#longcovid #longhauler #ace2  #mitochondria #NAD #glutathione #vitaminD #resveratrol #coq10 #brainfog #depression #myalgia #functionalmedicine #efratlamandre #doctorE #theknewmethod #gamechangers,09-10-2022
7040833181980953600,ปวดคอบ่าไหล่ ดู 4 ท่านี้ #ออฟฟิศซินโดรม #ปวดคอบ่าไหล่ #ปวดบ่า #ไมเกรน #สะบักจม #myalgia #ยืดกล้ามเนื้อ,12-12-2021
7175952801242319872,"Sometimes, I want to enjoy myself a little and do what I can now while I still can. Even though, it almost always causes a flare up. Raise your hand if you can relate. To be clear, I am not advocating for pushing yourself. I really advocate for the opposite; however, if you aren’t going hurt yourself or anyone else, then I say allow yourself to have some fun every once in a while. #hypermobileehlersdanlossyndrome #balance #disableddancer #chronicillness #chronicpain #chronicfatigue #posturalorthostatictachycardiasyndrome #orthostatichypotension #flareup #overdoit #havefun #donttakelifetooseriously #bendybabe #dizzy #dystonia #myalgia #jointpain #jointinstability ",11-12-2022
7083170672909765632,#MECFS 🏥#fypシ゚ #fouryou #fürdich #viral #fyyyyyyyyyyyyyyyy #mecfsawareness #chronicallyill #myalgia #heartdisease #POTS #hospital #pain cr: @lupuswithlara 🤍,05-04-2022
7271688380176534528,Respuesta a @Barbara Alvarez Mart #fibromialgia #fibromyalgia #selenio #musculoblanco #enfermedad #enfermedades #fibrosis #myalgia #mialgias #docdave #clinicamam #dolor ,26-08-2023
7195608259686943744,Replying to @justineelwood not sure if this helps at all. There’s just a lot going on with EDS. I missed quite a few more things now that I’m thinking about it - like the bladder pain too! Horrible. The majority of my body hurts in so many different ways. #hypermobileeds #ehlersdanlossyndrome #chronicpain #pelvicpain #bladderpain #jointpain #tendinitis #neuropathy #nervepain #abdominalpain #headache #earache #jawpain #feetpain #backpain #myalgia #chestpain #neckpain ,02-02-2023
7215884837066935296,"Jap love it😂 Organe an sich sind okay, blutwerte okay…BLUTWERTE okay?! Haha lol. Letzte woche hatte ich noch eine Schilddrüsenunterfunktion und jetzt sind die Werte plötzlich besser denn je. Mein Körper ist ein Rätsel, sogar für meine Ärztin, deshalb schickt sie mich jetzt erst mal entspannt zum Neurologen und Kardiologen🤌🏻Myalgien habe ich die Tage erfahren, sind bei mir schon früher bekannt gewesen, das erklärt so halb meine ganzen Schmerzen und der rest ist „zum Glück nur“ eine starke Grippe🙏🏻 Vielleicht ist es doch Karma✊🏻😅 #sickaf#sickomode#myalgia#recover#recoverytiktok#bibiundtina#98prozent#hausarzt#fyp  ",29-03-2023
7102533483884514304,"It happens to my knees, thighs, hips, calves, fore arms, hands, feet, toes, neck, and back. It’s so very painful.  #chronicpain #hEDS #hypermobility #painful #myalgia #nervepain",27-05-2022
7277439648224316416,Membalas @maria_shedez #salahbantal #salahtidur #myalgia ,11-09-2023
7090926660081486848,cr: #fypシ゚ #viral #fürdich #mecfsawareness #pain #chronicallyill #myalgia #MECFS #POTS,26-04-2022
7082294279426542592,#mecfsawareness 🕊💗#fypシ゚ #MECFS #fürdich #viral #chronicallyill #fyyyyyyyyyyyyyyyy #heartdisease #POTS #hospital #survivor #pain #lungdisease #brainfog #myalgia,03-04-2022
7184435258442386432,"Just my luck. I was just starting to worry why I haven’t gotten my period in so long, but now I don’t have to. My vertigo has gotten better, but I still feel my sea legs a little. My blood pressure was super low yesterday. But, my nurse came over and accessed my port, so I was able to do fluids yesterday. #period #menstruation #flareup #cold #pots #chronicillness #disabilitytiktok #orthostatichypotension #syncopeawareness #chronicpain #myalgia #abdominalpain #chronicdiarrhea #ibsd #shortnessofbreath ",03-01-2023
7196216723106696192,Dikira myalgia (nyeri otot) atau penyakit lain padahal herpes zoster #herpeszostee #varicella #myalgia #misdiagnosis ,04-02-2023
7101790942339894272,"It really stops you in your tracks! This pain is the worst! My muscles will squeeze so tight, it hurts so bad! #growingpains #hypermobileehlersdanlossyndrome #chronicpain #musclecramp #myalgia",25-05-2022
7283539033119149056,#hypotension #chronicillness #spoonie #chronicpain #lowbloodpressure #tachycardia #dysautonomia #chronicfatiguesyndrome #pots #dysphagia #hypertension #heds #chronicallyill #spoonielife #heartdefect #congenitalheartdefect #congenitalheartdisease #mitralvalve #anemia #mitralvalvedisease #diabetes #rhumatoidarthritis #myalgia #dysmenorrhea #menorrhagia #mastcellactivationsyndrome #mcas #bilaspur #myalgicencephalomyelitis #bilateralapicalpleuralthickeningoflungs,27-09-2023
7190523278925040640,Medical terminology element recognition #medicine #medicalterminology #medicalstudent #learnontiktok #medtok #nurse #cna #doctor #humananatomy #medicalcoder #student #medicaltiktok #myalgia ,20-01-2023
7074599260137933824,Super jealous. #chronicpain #pain #imjealous #chronicillness #hypermobility #hEDS #fyp #osteoarthritis #tendinitis #myalgia,13-03-2022
7089483360657083392,Reply to @docnooyen Paano ang approach ng doktor sa muscle pain? #docN #eduwow #healthtokph #medtok #myalgia #muscle #neuro #onlyexpertknows,22-04-2022
7283551218000153600,#hypotension #chronicillness #spoonie #chronicpain #lowbloodpressure #tachycardia #dysautonomia #chronicfatiguesyndrome #pots #dysphagia #hypertension #heds #chronicallyill #spoonielife #heartdefect #congenitalheartdefect #congenitalheartdisease #mitralvalve #anemia #mitralvalvedisease #diabetes #rhumatoidarthritis #myalgia #dysmenorrhea #menorrhagia #mastcellactivationsyndrome #mcas #bilaspur #myalgicencephalomyelitis #bilateralapicalpleuralthickeningoflungs,27-09-2023
7150648241925737472,Dr Dao reviews #myalgia aka #musclepain and its causes. She discusses how  #rheumatologists evaluate this condition.  #ouch ,04-10-2022
7313602143435475968,"Fibromyalgia- muscle & connective tissue pain. Examine the whole body! What is your physical condition? 💜Myalgia of imbalance.   If you are not using the right muscles, you are using the wrong muscles = stress, spasms, fatigue, pain and inflammation = myalgia.    Widespread as the body adapts to imbalances. The classic textbook tender points of fibromyalgia are just the start.  Pain spreads when the body is imbalanced. Traumas build up, posture- the position of you body - gets worse, increasing stress & tension until rectified by working with the 5 main muscles of movement. No quick fix but the treatment method for fibromyalgia & chronic pain. #fibromyalgia #tenderpoints #myalgia #fibromialgia #fibromiyalji #fibromyalgiaawareness #musclepain #fibromyalgiawarrior #medicaltiktok  ",17-12-2023
7187438295448685568,Replying to @itisscaryinsidemyhead Appropriate pain behavior. #fyp #chronicpain #paintok #fibromyalgia #fibro #nutcrackersyndrome #chronicillness #pots #medicalgaslighting #fatigue #myalgia #neuropathy #maythurner ,11-01-2023
7132569138316315648,Take a break from sex if you have symptoms #monkeypox #handwashing #rash #blister #herpessimplex #varicella #smallpox #fever #lymphadenopathy #myalgia #fatigue #headache #ppe @Naveen Veen,16-08-2022
7209715106471480320,If I had to pick one side effect #stati #amlodipine #ramipril #aceinhibitor #omeprazole #ppi #cdiff #metformin #levothyroxine #anxiety #bisoprolol #betablocker #edema #drycough #dirrhea #musclepain #fatigue @Naveen Veen ,12-03-2023
7223093690502368256,DOLOR es igual a FALLO MUSCULAR? 🔥 #Fallo #FalloMuscular #RIR #RPE #Fuerza #Dolor #Repeticiones #Reps #Series #SerieEfectiva #Fatiga #RER #Muscle #MuscleDamage #MusclePain #Fatigue #Fail #Failure #MuscleFailure #Pain #MuscleSoreness #CreaTuBalance ,17-04-2023
7259912751756250112,"Low protein levels in the body can have several side effects beyond the impact on nail health. Here are some potential side effects: 1. Muscle weakness: Proteins are essential for maintaining muscle strength and function. Insufficient protein intake or low protein levels in the body can lead to muscle weakness, decreased muscle mass, and poor muscle recovery. 2. Fatigue and low energy levels: Protein is a source of energy for the body. Inadequate protein intake can result in reduced energy levels and increased feelings of fatigue. 3. Slow wound healing: Proteins play a crucial role in the healing process as they are involved in tissue repair. Low protein levels can slow down wound healing and prolong the recovery process. 4. Weakened immune system: Proteins are necessary for the production of antibodies and other immune system components. Inadequate protein intake can weaken the immune system's ability to fight off infections and diseases. 5. Swelling or edema: Protein helps maintain fluid balance in the body. Insufficient protein levels can lead to fluid accumulation in tissues, resulting in swelling or edema, especially in the ankles, feet, and legs. 6. Hair and skin problems: Protein is essential for healthy hair and skin. Low protein levels can cause hair loss, thinning, and dullness, as well as dry and flaky skin. 7. Impaired cognitive function: Proteins are involved in the production of neurotransmitters and play a role in brain function. Insufficient protein intake can negatively affect cognitive function, leading to difficulties with focus, memory, and overall mental clarity. #protein #proteindeficiency #lowprotein #proteinshake #nutrition #nutritiondeficient #deficiency #brittlenails #dryskin #flakyskin #brittlehair #dullness #dullskinsolution #food #healthy #health #healthhack #healthtips #musclepain #musclemass #fitness #fit #gym #workout #for #foryou #foryourpage #foryoupage #fyp ",26-07-2023
7288269734162811904,"Naproxen💊, is #AVAILABLE in OVER #60 #COUNTRIES around the 🌎! Comment what medication you would like to learn about next. #naproxen #cureconnect #nsaids #fyp #foryou #foryoupage #uktiktok #uktiktok🇬🇧uk #uktiktoker #uklife #uk🇬🇧🇬🇧 #uktiktokers #ukonly #gb #britain #england #british #usa #usa_tiktok #usa🇺🇸 #medicationtiktok #medicalstudent #usatiktok #usatoday #australia #aussie #brazil🇧🇷 #brazil #brazilian #braziltiktok #japan #japanese #japan🇯🇵 #japantiktok #braziltok #braziltiktok🇧🇷 #france #france🇫🇷 #frances #france🇫🇷paris #francetiktok🇫🇷 #french #frenchpharmacy #frenchpharmacyskincare #frenchpharmacymusthaves #frenchpharmacyproducts #frenchpharmacie #frenchpharmacyhaul #korea #korean #tiktokkorea #koreanmedicine #germany #german #tiktokgermany🇩🇪 #germany🇩🇪 #viralvideo #trending #duet #tiktokviral #viral #aleve #inflammation  #inflammationrelief #inflammatory  #inflammationhealing #swelling #swellingbelly #swellingface #swellingfeet #joints #jointspain #jointsupport #muscle #muscles #musclepainrelief #musclepain #musclepaintreatment #headacherelief #headaches #headache #headachesrelief #headacheseveryday #periodpain #periodpain😫😣 #pain #painful #paintok #paintiktok #painrelief #painreliever #period #periodtips #periodhelp #rheumatoidarthritis #rheumatoidarthritiswarrior #rheumatoidarthiritis #arthritis #arthritisrelief #arthritistiktok #arthritispainrelief #gout #bones #bone #backpain #backpainrelief #backpaintreatments #backpainfix #backpaintreatment #sprain #strain #strained #nsaid #nonsteroidalantiinflammatory #prostaglandins #prostaglandin #prostaglandinas #injuryrecovery #infectioncontrol #headache #confusion #ringingears #ringingear #visionchanges #sleepy #tired #dizziness #rashes #stomachproblems #stomachulcers #ulcer #stomachulcer #omeprazole #lansoprazole #advicetok #directions #energized #energize #comment #learn #healthy #pharmacy #pharmacist #pharmacytechnichian #pharm #dispensing #pharmacydispenser #pharmacyassistant #preregpharmacist #gp #nurse #medicalstudent #medstudent #medicineexplained #mpharm #studentnurse #pharmacologyclass #prescription #pharmacology #doctor ",10-10-2023
7286679417609325568,#workout #pain #muscles #musclemusclemuscle #musclepain #painisweaknessleavingthebody #muscleburn #fypシ #fyp #fypシ゚viral ,06-10-2023
7215768240755182592,#g #edit #sab #viral #zendaya #illu #parati #on #keşfet #xyzbca #rashes #duet #foryoupage #fyp #f #foryou #sabiasque #musicals #stitch #Bangladesh #tiktok ,29-03-2023
7148502616815750144,always trust your gut <3 #cancer #hodgkinslymphoma #rashes #fyp #chemo ,28-09-2022
6979352181254130688,Oatmeal Unscented Breast Milk Bar 🍯 Friday we are putting this back up for preorders. #eczema #psoriasis #dryskin #itchyskin #rashes #babyrash #soap,29-06-2021
7148154497980812288,I go back Thursday to have the patches removed and to check on any reactions. Really hoping we get some sort of answers 🫠#pregnancy #rashes #medicaltok #21weeks ,27-09-2022
7266313459627838464,#cats #ringworm #rashes #fungal #summer  Disclaimer: Ringworm is skin infection that is cause by fungus. Ringworm often spreads by direct skin-to-skin contact with an infected person or animal. It can be Human - Human Object - Human  Animals - Human  Soil - Human ,12-08-2023
7010036345867373568,Eczema and other skin diseases #fypシ #eczema #psorasis #acne #badskin #bumps #dermatitis #rashes #blotchy #vitligo #holistichealth,20-09-2021
7239071534818561024,If you’ve got this you’ve got that part 1! #drnomzzy #rashes #rosacea #mites #skin #dermatology ,30-05-2023
7207589405752560640,#jk #CapCut #sab #sabiasque #musicals #duet #rashes #Bangladesh #tiktok ,07-03-2023
7284653623110372352,"The video that made me go viral this year! No, it doesn’t leave a citronella scent on the skin at all. Tetmosol for the win! I HAVE TO LABEL THIS A PAID PROMOTION BECAUSE I MENTION MY AMAZON LINK. #mosquitos #fyp #viral #athletesfoot #rashes #bugbites #tiktokmademebuyit #tiktokmademedoit #amazonfinds2023 #ad #amazoninfluencer #eczema #soap #nigeria #african #skincare ",30-09-2023
7212712174861487104,#edit #viral #parati #zendaya #illu #on #keşfet #xyzbca #jk #rashes #duet #musicals #sabiasque #sab #fyp #foryou #foryoupage #f #g #greenscreen #goviral #jungkook #love #awareness #edit #Bangladesh #tiktok ,20-03-2023
7208370795997973504,#parati #zendaya #illu #on #keşfet #xyzbca #jk #rashes #duet #musicals #sabiasque #sab #Bangladesh #tiktok ,09-03-2023
7216269642912795648,#fyp #f #foryou #sabiasque #musicals #foryoupage #duet #jk #rashes #xyzbca #keşfet #on #parati #illu #zendaya #viral #sab #edit #Bangladesh #tiktok ,30-03-2023
7216760142426147840,#jk#sab #fyp #f #foryou #sabiasque #musicals #foryoupage #duet #rashes #xyzbca #keşfet #on #parati #illu #zendaya #viral #sab #edit #Bangladesh #tiktok ,31-03-2023
7221029243734526976,"IMPORTANT: With the Benzac its job is to dry out the oil, acne and breakouts. If you only have a few breakouts go in easy.  Just 1-2 nights. Your barrier is so important dont strip it. #benzac #benzoylperoxide #rashes #itchyskinrelief #chappednips #moogoo #chemistwarehouse #chemistwarehousefinds ",12-04-2023
7086636290443152384,Working with thousands of autoimmune cases we have found it all starts in the gut! #rashes #rosacea #autoimmune #guthealth #diet #nutrition #skincare #acne #anxiety @humangarage,15-04-2022
