tweet_id,user_id,username,post,date_created,lat1,long1,lat2,long2,lang
1767431606481129493,1719013269246300161,AGB7991,Samok² pajud ning hilanat,2024-03-12T06:05:06.000Z,,,,,tl
1767371757823066294,57316838,iamMAIleficent,Padulungay hilanat nagyud ni HAHAHAHA,2024-03-12T02:07:17.000Z,,,,,tl
1767366273401507926,1725403232086966272,acetylcallin,"hilanat klang, ma prelims ya san ag",2024-03-12T01:45:30.000Z,,,,,tl
1767350273423679907,1039475436583964673,deffnotrie,Uso gyud guro hilanat ron,2024-03-12T00:41:55.000Z,,,,,tl
1767344486043304327,1620637904929435656,JasperF68637703,pahawa na hilanat gusto nako mo duty para makauban nila ate plsss man,2024-03-12T00:18:55.000Z,,,,,tl
1767298856738566589,1454298529342451717,Littlerusel,Ma wala ra siguro ni if ika ligo ang hilanat 🙂,2024-03-11T21:17:36.000Z,,,,,tl
1767212760834682927,1247248520756604931,mengmeng826,Hilanat lang sa 🤣,2024-03-11T15:35:30.000Z,,,,,tl
1767208258610045311,1251810695772962816,cheisqt,maka hilanat gyud ning luasa ni,2024-03-11T15:17:36.000Z,,,,,tl
1767186288388833786,865584734331482112,khemDLS,hilanat jud ko da,2024-03-11T13:50:18.000Z,,,,,tl
1767182599221543212,1132326660450078720,julialegpitan,hilanat palayo b,2024-03-11T13:35:38.000Z,,,,,tl
1767174804355117265,1467886363328462849,KeziahManglicm3,Gi kapoy jud kaayo kog nilaag today niya ga hike ra jusko pag uli gi hilanat,2024-03-11T13:04:40.000Z,,,,,tl
1767173957227278387,1553001931332669440,whoTF_am_1,yawa jud ning sip on oy hilanat nasad,2024-03-11T13:01:18.000Z,,,,,tl
1767166735973573007,949359828119400448,maefernale,hilanat ubo sip-on huhuhuhu grabe,2024-03-11T12:32:36.000Z,55.1479002,12.6123001,55.5245336,13.1806703,tl
1767163691265675631,1284069871987245056,ezzera_,ngano naman sd ning hilanat oy,2024-03-11T12:20:30.000Z,,,,,tl
1767156451074793597,1193061614179635200,sabelaabrrs,hilanat nasad bushet,2024-03-11T11:51:44.000Z,,,,,tl
1767149584340697358,1114671509191049217,ksaverr_21,@notkariil imoha nalang ning akoang hilanat oh 😗,2024-03-11T11:24:27.000Z,,,,,tl
1767149185755984124,1130021161583034370,_honeybel,hilanat pa nga,2024-03-11T11:22:52.000Z,,,,,tl
1767141475190706620,927905778421325824,arnoldthejr,Hilanat ey,2024-03-11T10:52:14.000Z,,,,,tl
1767130932149129464,1575679697274343424,keyameh,dutlan mn gyapon hilanat hwhwhwhahahahawhahaha,2024-03-11T10:10:20.000Z,,,,,tl
1767130680520302985,1428963610269675522,aeeinvz_,"Abi ko mag kapoy ra, hilanat naman jd guro ni 😩😩",2024-03-11T10:09:20.000Z,,,,,tl
1767127882042839062,1060162147915771905,JerryDaan1,Paita aning hilanat na astang taasa ug temp,2024-03-11T09:58:13.000Z,,,,,tl
1767110172575678780,896508984089116672,pussy_cattttttt,feel nako mawala akong hilanat if makakaon ko ug mangga,2024-03-11T08:47:51.000Z,,,,,tl
1767077598105149796,1697588272040669184,btflaria,hyts unta mawa nani akong hilanat,2024-03-11T06:38:24.000Z,,,,,tl
1767075812938027298,1494515094755037185,DlarejD,Ngano grabe kay ako hilanat run,2024-03-11T06:31:19.000Z,,,,,tl
1767056991761957044,1345719047271268354,madblood__,Daw gin hilanat ako. umaalab u ba naman. https://t.co/K98idFSZXy,2024-03-11T05:16:31.000Z,,,,,tl
1767045942648373475,2321756509,__teajjj__,"hilanat stopped me from a sesh, pero errands wont wait 🙃",2024-03-11T04:32:37.000Z,,,,,en
1767038723563389421,1482562605743210497,_PANcake_21,Init kayos gawas. Samot jud atong hilanat ani selp. Avoid sa tag bugnaw na drinks for now. #alterdumaguete https://t.co/vvUTz0EUyJ,2024-03-11T04:03:56.000Z,,,,,tl
1767028598014447711,893072385636679680,Cristymn24,Way mu atiman sako diha? Grabe naman ni nga ubo uyy pakapinan naman ug hilanat.,2024-03-11T03:23:42.000Z,,,,,tl
1767024164794458182,98458894,marc_roween,"Legit bai before covids vaccine shots di man ko ingani kadali ma hilanat. Karun murag almost every other month naay bation. I remember gani 2018 wa koy absent bisan isa, 2019 once. Karun yayay naunsa",2024-03-11T03:06:05.000Z,,,,,tl
1767019834993422557,774269397779173376,heyitsmebins,Lisud maning gabalik2 atong hilanat tapos layo pagyud akong ginikanan huhuhu.,2024-03-11T02:48:52.000Z,,,,,tl
1767018413115777304,1291159149196255234,horrace191,hilanat pahawa🙁😩,2024-03-11T02:43:13.000Z,,,,,tl
1766978581450863065,118854234,krizziamaedotb,Hilanat kag ubo naman si Dane ay ay,2024-03-11T00:04:57.000Z,,,,,tl
1766974244112794101,964856356095197184,Seanbalbs,Hilanat pahawa di ko ganahan masakit daghan kaayo ga lineup mga buhatonon 😭,2024-03-10T23:47:43.000Z,,,,,tl
1766972433121079548,1649778012379033605,shyakkkk,Gin hilanat mn ko simo math ba,2024-03-10T23:40:31.000Z,,,,,tl
1766972200928620822,1682751644931604480,httpkprimo,Wala powerbank + hilanat + WALA PAY HUG = tangina,2024-03-10T23:39:36.000Z,,,,,tl
1766865542961672619,1243462430719496192,polidoangelu15,Hilanat rajuy makapahilak nako,2024-03-10T16:35:46.000Z,,,,,tl
1766856716006896110,1386513782369787905,JustinT67191228,Laag ra jud bitaw maka pa wala sa akoa hilanat oy HAHAHAHA,2024-03-10T16:00:42.000Z,,,,,tl
1766854201358094557,1115879411428012032,Jeaaaaanmaaary,Always 1 week nani na hilanat but Thanks to God okay² nako Ron . Akong ulo nalang akong gabation,2024-03-10T15:50:42.000Z,,,,,tl
1766838042206318890,1481885859851153413,VillajosSophia,Imbis maulian wana nasamotan kay ga exercise naa pay hilanat gamay,2024-03-10T14:46:30.000Z,,,,,tl
1766835397953458231,554875000,mikeeeeoh,Hilanat is fckn real!,2024-03-10T14:35:59.000Z,,,,,en
1766834156410122461,701695352164917249,jammsaquilabon_,my monthly hilanat is so early,2024-03-10T14:31:03.000Z,,,,,en
1766831037634765085,949352229961531393,real_hxnn,haaaaay kapoya hilanat,2024-03-10T14:18:40.000Z,,,,,tl
1766819510391308710,289208507,ericaaragoy,"wa juy lami ko gin kwa, hilanat lang og trangkaso weset",2024-03-10T13:32:51.000Z,,,,,tl
1766807280367096190,151833402,jhelmalditako,Labads ulo + sipon + ubo + hilanat! 😭,2024-03-10T12:44:15.000Z,,,,,tl
1766806213453660595,1640157633993908231,yojee0v0,taniiii indi ni mag lala hilanat ko ba kag maka perform ko sa 14 huhuhy,2024-03-10T12:40:01.000Z,,,,,tl
1766805424857378910,151833402,jhelmalditako,Pero ako hilanat ba ganahan ky sya nko! 😭,2024-03-10T12:36:53.000Z,,,,,tl
1766804364713492786,1635432020674482177,defnotfel,"so init at the same time so cold, literal mixed signals ako na feel karon ywa ning hilanat",2024-03-10T12:32:40.000Z,,,,,en
1766804318902993043,1595138803080974337,mechicagowui,igo nasad sa hilanat peste,2024-03-10T12:32:29.000Z,,,,,tl
1766802554615484922,1347736848039178241,MariemeaT,Walagi gi dysmenorrhea pero hilanat pd nga balik-balik ang ni puli😪,2024-03-10T12:25:29.000Z,,,,,tl
1768047164599796063,1760997943367049216,hays_idubilu,katugnaw oy,2024-03-13T22:51:07.000Z,,,,,tl
1768040388621992344,1255665691979509762,elysughh,katugnaw ba😭,2024-03-13T22:24:11.000Z,,,,,tl
1768035021091471687,3921232512,thynmntflco,@lowkeydawko mao diayng kahilantanon kos katugnaw,2024-03-13T22:02:52.000Z,,,,,tl
1768017104199188517,1340292850261454848,engrarong,katugnaw huhu,2024-03-13T20:51:40.000Z,,,,,tl
1767977866166415393,807033794473529344,cmltrnugh,"pag mag road trip dapat naa juy go-to bag, para di mapareha last time nag kurog2 mis katugnaw naabot ug beach tapos puro naka sapatos pajud hahaha",2024-03-13T18:15:45.000Z,,,,,tl
1767909838078857314,1569001279837569024,pril_via,kahilantanon namani padung akong katugnaw,2024-03-13T13:45:26.000Z,,,,,tl
1767865408437227641,1005824413780983808,rchi_rose,kape and chika w trixy sa 2nd floor hantod mamugnaw sa katugnaw,2024-03-13T10:48:53.000Z,,,,,tl
1767859027994915111,1398290130532589571,HeJkluv,nganu inig 6pm namn nako ma feel ang katugnaw sa library oi. Ting uli ko namn na,2024-03-13T10:23:32.000Z,,,,,tl
1767720171660038613,1076444114302844928,Young_Natanyel,katugnaw ba hereeeee,2024-03-13T01:11:46.000Z,,,,,tl
1767678380319948867,1445089858926440448,flongmango,katugnaw ba sa kalibutan huhu,2024-03-12T22:25:42.000Z,,,,,tl
1767640202699522073,1158007551222435840,pndyjhn,Karon pako kabalik ug ligo in aning orasa hahahahaha katugnaw ba,2024-03-12T19:54:00.000Z,,,,,tl
1767577465508303155,3513513252,ekaaix,nge di jud maabot ang katugnaw sa cubicle https://t.co/PAwlKCLQwR,2024-03-12T15:44:42.000Z,,,,,tl
1767520164025966890,1467697844769345536,znnmna,@ishiluvsu mokaging ata ko una dae before ko makatug sa katugnaw sa faculty,2024-03-12T11:57:00.000Z,,,,,tl
1767504893399679110,1632948989837590528,villooard,katugnaw hahaha,2024-03-12T10:56:19.000Z,,,,,tl
1767486336037187992,549121806,Carmelatoot,"Grabe katugnaw ang OR, pangkarne",2024-03-12T09:42:35.000Z,,,,,tl
1767465218249289872,1757747270936899584,Oneeeetty,Di makaya ang katugnaw,2024-03-12T08:18:40.000Z,,,,,tl
1767461024989597722,4886617587,0x10verse,katugnaw kaduka,2024-03-12T08:02:00.000Z,,,,,tl
1767439667258093748,1102234153649491969,theeluvrr,gipanuhot kos katugnaw sa lib,2024-03-12T06:37:08.000Z,,,,,tl
1767424421684539663,1067048873837785088,kwaknitaa,grabe katugnaw diri faculty,2024-03-12T05:36:33.000Z,,,,,tl
1767369990297288813,1082201992104009728,raniza_moreno,kanindot mag ligid2 ras bed ron sa katugnaw sa panahon pero need jd mubakod paras thesis huhums,2024-03-12T02:00:16.000Z,,,,,tl
1767329671354692003,1086560840558338049,itsjiihboi,Katugnaw,2024-03-11T23:20:03.000Z,,,,,tl
1767323754018058406,911771745081729027,DaveBadsigan,@mstr_____ mulapos sa bukog ang katugnaw nu?,2024-03-11T22:56:32.000Z,,,,,tl
1767323296247476574,1068526656954937345,_0000d80,katugnaw hahshahshahj,2024-03-11T22:54:43.000Z,,,,,pt
1767315642674507843,1568425552473919490,glucosepapei,gimingaw jud kos Baguio ay butttt diko kalimot atong time nga ga nosebleed ko tungod sa katugnaw hahahahaha agay,2024-03-11T22:24:19.000Z,,,,,tl
1767309369556009181,1730227410589585408,Zangggyyy115324,"DI NAKO MOBYAHEG KADLAWN UY GRABEEEE, MAKATAGAM ANG KATUGNAW DI MADA.🥶😬",2024-03-11T21:59:23.000Z,,,,,tl
1767307277206425703,1051426581808177152,yee_lyka,Yawa katugnaw skdndkdn,2024-03-11T21:51:04.000Z,,,,,tl
1767251386067267650,162309533,grazsato,Grabe ang katugnaw dmd,2024-03-11T18:08:59.000Z,,,,,tl
1767220422876221802,1672628716541984768,lestongjohn,Katugnaw diris civoleg uy🌬️,2024-03-11T16:05:56.000Z,,,,,tl
1767216881088471341,1701919568221085696,mwakisskobi,DIKO KATUG SA KATUGNAW SA AIRCONNNN HUHU 😭,2024-03-11T15:51:52.000Z,,,,,tl
1767208228469752209,4803363326,tamhatesu,oa nasad kayng katugnaw,2024-03-11T15:17:29.000Z,,,,,tl
1767169952610767253,705156261998776320,akiraKiim,"Katugnaw ginoo ko bisag nag bukot nakog taman, masuko man ning batang insik ug dili 18 ang temp ui hesus ko 😵‍💫",2024-03-11T12:45:23.000Z,,,,,tl
1767137124925730912,909605519924510721,kpedroza_,Katugnaw baaaaaaaaa 🥶💨,2024-03-11T10:34:57.000Z,,,,,tl
1767134435689058432,1756296505919758336,naasshh__,"@mikhnugget Na try ko sa babaw, indi man ko kagwanta sang katugnaw.",2024-03-11T10:24:15.000Z,,,,,tl
1767131108951699776,780802254483836928,raventitan28,Lain gyud ning magreklamo tag igang ba kay masagpaan tag katugnaw pakapangurog jud pud.,2024-03-11T10:11:02.000Z,,,,,tl
1767095484769054725,991653349014437888,Balbuenaje,diman ma bang2 ang katugnaw yawa,2024-03-11T07:49:29.000Z,,,,,tl
1767025561120227620,1755499026949308416,slay_jisoo_slay,katugnaw ba!!,2024-03-11T03:11:38.000Z,,,,,tl
1766981410928341485,1533652087472791552,HeyaTsMe,@madame_lady23 nah kapoy nasad ang katugnaw HAHHAA,2024-03-11T00:16:11.000Z,,,,,tl
1766961054893130056,993481329051238402,jsmnqpns,pamati man tag katugnaw ani,2024-03-10T22:55:18.000Z,,,,,tl
1766951217123754382,1189252692129927169,yourgirl_zach,fuck katugnaw,2024-03-10T22:16:13.000Z,,,,,tl
1766944030888509762,1314510278424371201,cheryllejean,grabe na mani na katugnaw,2024-03-10T21:47:39.000Z,,,,,tl
1766941612763136254,1364158621118988290,nhrllmlngs,aaaaaa katugnaw lami pa kaayo ikatulog kshakabaj,2024-03-10T21:38:03.000Z,,,,,tl
1766939720012243077,1565244325021118465,Jnrryyyy,Lamia pa kaayo unta iligid2 ang katugnaw oy,2024-03-10T21:30:32.000Z,,,,,tl
1766934164077682717,2592314996,mhaaavil,grabe man sad ning katugnaw ron uy,2024-03-10T21:08:27.000Z,,,,,tl
1766889624256012432,1125994082050891781,ys_xma,"sulod napud tag industrial freezer ani unya from 7 to 12 no break, tanginang katugnaw jud sa aircon sa skwelahan puta mura tag karne",2024-03-10T18:11:28.000Z,,,,,tl
1766882041042543095,818626511632617472,stfuleykugh,katugnaw ba,2024-03-10T17:41:20.000Z,6.9590062,125.2148204,7.6761592,125.6717025,tl
1766872213419130914,3054402446,imfabrowen,shuta katugnaw jud sa Wee Cup,2024-03-10T17:02:17.000Z,,,,,tl
1766861600437547352,1152960866024734721,Eurieeut7,Ohhh yes! Tungod ani gipanuhot ko. Atay katugnaw sa byahe. #hangloose #underwearnomore https://t.co/A29cteFh5a,2024-03-10T16:20:06.000Z,,,,,tl
1766813141441347882,65334260,MinKeyZa,Mura kog kalintirahon sa kakapuy ug sa katugnaw hahahahaha,2024-03-10T13:07:33.000Z,,,,,tl
1766792559765114983,1077567885604577287,yurnhub,katugnaw yawa,2024-03-10T11:45:46.000Z,,,,,tl
1766735648508334529,1262972543339765762,Sknnykrstl22,Grabi inom kagabie bay 5 bottle sa Tanduay select ang gitumba hahahahah dugay nangahubog kay perting tugnawa mura me ug mamatay sa katugnaw,2024-03-10T07:59:37.000Z,,,,,tl
1766706994537541885,4649120834,JajaMurillo_,hays lami mag duty kay ddto diko makabatig kaigang mag reklamo pakos katugnaw 😀,2024-03-10T06:05:45.000Z,,,,,tl
1766662821285355829,1102677240,malennshii,Yowo katugnaw https://t.co/MYcIzfEDyC,2024-03-10T03:10:14.000Z,,,,,tl
1766502223524098065,1159126294237347840,__arasso,"piste ako nangurog nas katugnaw, akong manghod naghukas pa",2024-03-09T16:32:04.000Z,,,,,tl
1766475338450657416,1181985506151804928,chaido28,@lukanRN Naman! Hahah Grabe katugnaw subong. Bag o lang naghundang ulan amo na nagcrave ko sabaw. Mau lng walking distance lng sa balay ang asian resto.,2024-03-09T14:45:14.000Z,,,,,tl
1766359326523052501,1031115184922738688,zynergyyy,atay katugnaw ba diay aning cafe oy. study out pa huhuhu,2024-03-09T07:04:15.000Z,,,,,tl
1766345422887600294,1491667155590336512,Leev_24,@Jinx_Jin21 alii atiwan jin. HAHAH dili sad makaya katugnaw diri hahah https://t.co/N6Fe3dresW,2024-03-09T06:09:00.000Z,,,,,tl
1766248666346795479,1338514784610705409,msndngriva,wa jud ko katulog tungod sa katugnaw sa station huhu,2024-03-08T23:44:32.000Z,,,,,tl
1766158912695533971,1502092322690924545,ranises_kate,"Daghanag ganap kagabie uy. Nag dinner mi sa Cois sa dihang naasad koy oral as in nangurog jud ko sa kakulba ug katugnaw ay ngano man to uy mura mag first time mao to ang ending na abtan time, plus wapay lami itulon kay gi nervous na HAHAHA langya",2024-03-08T17:47:53.000Z,,,,,tl
1766126194695786796,1701751590187835392,asdfghjkl_snooz,Katugnaw!! https://t.co/JhzaBbIWqO,2024-03-08T15:37:52.000Z,7.2724743,126.0411357,7.4354024,126.3127449,tl
1766124897489862780,1325858549503684614,PTRICKSS,katugnaw,2024-03-08T15:32:43.000Z,,,,,tl
1766088173946359808,1397182385448435712,anisathreesha,katugnaw ba karon ooooy abi ba nakog spring naaaaaa 🥹,2024-03-08T13:06:47.000Z,47.3494477,18.925169,47.613013,19.3344868,tl
1766030025181286687,998705291259658241,fritzduhh,atay katugnaw ;-;,2024-03-08T09:15:43.000Z,,,,,tl
1766029391937904992,2391834132,Ivelle__,Katugnaw sa hangin,2024-03-08T09:13:12.000Z,,,,,tl
1766010169245454643,4667006894,anjogx,Murag freezer naman ning katugnaw sa office,2024-03-08T07:56:49.000Z,,,,,tl
1765959402350346268,1696330299070951424,jannabacol,grabe naman neh katugnaw sa office ah gapangurog na akoang kalawasan 🥶,2024-03-08T04:35:06.000Z,,,,,tl
1765948082569748592,1471267647887065090,NyikeyJen,Katugnaw. Nag snow napod.,2024-03-08T03:50:07.000Z,,,,,tl
1765902151770050837,1643789270900170752,2024PICKNAVAA,Katugnaw,2024-03-08T00:47:36.000Z,,,,,tl
1765879450523050042,3129137899,rxcmm,Pero tbh gakurog nako sa katugnaw https://t.co/1Th3aYNI3Z,2024-03-07T23:17:24.000Z,40.683935,-74.026675,40.877483,-73.910408,tl
1765870648289529935,1185212179131162625,Justinebbr,yawa katugnaw,2024-03-07T22:42:25.000Z,,,,,tl
1765868185356759163,1582120913159737344,KarenHijastro,katugnaw ba sa kalibutan,2024-03-07T22:32:38.000Z,,,,,tl
1765859042935914925,1386848129538957314,angelizaaaaaaa,Katugnaw bas kabuntagon lord kulang jud nig hug ni kuan ba😆,2024-03-07T21:56:18.000Z,,,,,tl
1765839010751201693,1304821748165042176,dinu_1715,"This is it! Huhuhu ka sayo pud namo mag prepare oyyy, gina kurog pa kos katugnaw atay hahaha",2024-03-07T20:36:42.000Z,,,,,tl
1765820214648713278,730711874774274048,aliksandruh,snow napud katugnaw,2024-03-07T19:22:01.000Z,,,,,tl
1765731905507590603,1320007914522750976,bananaflavorrr,katugnaw ba oy,2024-03-07T13:31:06.000Z,,,,,tl
1765607185688707562,1199362808397234177,RainbowWorldPH,katugnaw ba sa office 🥶🥶🥶 https://t.co/PxMfuio14l,2024-03-07T05:15:31.000Z,,,,,tl
1765583665986515220,1007088817684168704,bevvvvvryll,katugnaw shems,2024-03-07T03:42:03.000Z,,,,,tl
1765580145786843208,781442509310263296,Agellaaaa,katugnaw naman ene,2024-03-07T03:28:04.000Z,,,,,tl
1767887149188395494,1469967233149374466,xpplenap,Bat walay gana ang beshy na yan🤸🤸🏻‍♀️🤸🏻‍♀️🤸🏻‍♀️,2024-03-13T12:15:16.000Z,,,,,tl
1767885194110111961,1647265037214691329,prettymark143,Dili koa gusto mubalik before Kay luoy kaayo akong self. Unmotivated permi 😭 walay gana mulihok 😭,2024-03-13T12:07:30.000Z,,,,,tl
1767857246376227139,2834754199,GuillarLady,Ay uy. Walay gana. Matug nalang 😂,2024-03-13T10:16:27.000Z,,,,,tl
1767824073772445930,752318093750210560,MarinongWaiter,Wala na ko kahibaw sa akong life karon. Walay gana mag work kay gagmay offers sweldo. Tapos dugay kaau muhatag engagement proposal onboard. Pati si Germany perte kadugay. Wala pa income. Tabang Lord!,2024-03-13T08:04:38.000Z,,,,,tl
1767811800270033230,855748836454563840,kiaramariii,hsshs wowz amazing kalit rakog na shut down &amp; walay gana sa all 🥹,2024-03-13T07:15:52.000Z,,,,,tl
1767777165490397317,1687474778284937216,rosemie87,@marge0908 Ay.. walay photo sa reverie? Wla pa ko ka check out nuon.. pero mas gana ang reverie..,2024-03-13T04:58:14.000Z,,,,,tl
1767735177961496952,1483435973820424195,fejipellazar,literal na walay gana sa tanan huhu,2024-03-13T02:11:24.000Z,,,,,tl
1767498713042473270,1536984421609353217,ckckckc03,yawa akoy naluoy sakong sarili karon pero deserve mn siguro ko ni? mo abot ug skwelahan nga luya kaayo walay tulog walay kaon unya walay gana mo skwela? tas taga tan aw nila saakoa luoy na kaykog nawng sge rag kahubag ang mata mo sulod yawa ngano mn jd,2024-03-12T10:31:46.000Z,,,,,tl
1767407616412762398,461032266,Carmilleeey,"Maygani jud nanlaba nako gahapon kay aside sa kaulanon ron, kusog pd kaayo akong dugo walay gana ilihok",2024-03-12T04:29:47.000Z,,,,,tl
1767400988707823726,1538395852359667713,0ALTH02,kaon maski walay gana ikaon,2024-03-12T04:03:27.000Z,,,,,tl
1767179533227348369,1759383198268555264,ar_ci10,Laina jud sakong feeling karon uy walay gana sa tanan,2024-03-11T13:23:27.000Z,,,,,tl
1766816132252811710,2865129492,yclloren,walay gana sa alll,2024-03-10T13:19:26.000Z,,,,,tl
1766811729584070695,1044807730807132165,_hesanthony,gutom na pero walay gana mag dinner,2024-03-10T13:01:56.000Z,,,,,tl
1766809243041071546,1635307255892692994,therippedpages,"Ako gyud diay ang red flag. Haha Ni confront na gyud siya ngano siya effort kaayo for our dates and ako kay walay gana. Haha Pero I'd rather sleep kaysa mag laag. I don't know, it's been a couple of weeks na I just wanna be in bed kung weekends.",2024-03-10T12:52:03.000Z,,,,,tl
