tweet_id,user_id,username,post,date_created,lat1,long1,lat2,long2,lang
1756748490515026307,1124298027059933185,foorrddieee,agay dutlan mag hilanat kliford,2024-02-11T18:34:13.000Z,,,,,tl
1756733123524796774,1634931700622057473,gela_laii,hilanat man guro ni,2024-02-11T17:33:09.000Z,,,,,tl
1756705832077803552,1633015599667482625,katlenbedal,putangina gimingaw ang hilanat nako ni balik,2024-02-11T15:44:43.000Z,,,,,tl
1756691844581437765,1445567553791676420,vyenkarylle,pfft unsa ragud ng hilanat kung exam ugma...☠️,2024-02-11T14:49:08.000Z,,,,,tl
1756685156063322550,1665108389620494336,rey___nald29,Kapoya salon pag hilanat,2024-02-11T14:22:33.000Z,,,,,tl
1756685025360445719,1220553913356521473,cyionrojo,"Wew, abi kog hilanat ra, admit man sad tag pinakalit ani😶",2024-02-11T14:22:02.000Z,,,,,tl
1756684604193300670,1460596749966327810,rich_pimentel,Hilanat jud padul'ngan ani ba,2024-02-11T14:20:21.000Z,,,,,tl
1756675057294950693,1259311653721534464,pohauy,aha ragud ang hilanat ug ikay nanghanggat 🫶🏻,2024-02-11T13:42:25.000Z,,,,,tl
1756672615052382622,1193564027701481473,byers_3,Sukia natog hilanat oy,2024-02-11T13:32:43.000Z,,,,,tl
1756664371995181562,1014477495737827334,itsaysalee,Too busy to handle hilanat again :((,2024-02-11T12:59:58.000Z,,,,,en
1756662944052703455,1437673858429902859,phineyy010921,Pawala na hilanat daghan pko buhatonon😭,2024-02-11T12:54:17.000Z,,,,,tl
1756651646845890593,1358428611447934976,jerenz_s,Bata pata sauna idagan ra ang hilanat karon nga tigulang na di na kaya lubog na diritso,2024-02-11T12:09:24.000Z,,,,,tl
1756651216644493614,1646905668694323200,vinbarbital,Uso hilanat.,2024-02-11T12:07:41.000Z,,,,,tl
1756645462239756468,2428318639,honamiekhey,same symptoms among pag hilanat ni kuya. kulbaan basin dengue 🫨,2024-02-11T11:44:49.000Z,,,,,tl
1756638926599807078,1054745203272085505,kay_beeen,Dakpan napud sa hilanat,2024-02-11T11:18:51.000Z,,,,,tl
1756611310039834657,1071950796843999232,miss_charleneky,"grabe akong gaba, ga-awas² kay wala pa nahuman diay. niapas pa akong hilanat",2024-02-11T09:29:07.000Z,,,,,tl
1756604754300719472,1243598199937531909,whemsyyy,boang mani akong hilanat nge,2024-02-11T09:03:04.000Z,,,,,tl
1756564731836694713,1090671710607527936,iena0618,Wa nako ganahi aning sig balik balik nga hilanat 🥴,2024-02-11T06:24:02.000Z,,,,,tl
1756556719730417921,1243598199937531909,whemsyyy,Gatukar tukar ako hilanat huhu,2024-02-11T05:52:11.000Z,,,,,tl
1756549722536570894,1207092985231364096,shengtheegreat,"Pls pls unta maayo akong hilanat by next week, i cant function well :'((((((",2024-02-11T05:24:23.000Z,,,,,en
1756514932101894316,1380869424006201346,jadeeeey9,mao najud ning time madutlan nakog hilanat,2024-02-11T03:06:08.000Z,,,,,tl
1756513449092448725,1562673715342495744,Nahneninonuh,"Hilanat pay imo, imo pay hilanat",2024-02-11T03:00:15.000Z,,,,,tl
1756509175683952919,1425823512782991368,Koisyyyy,Ganahan kaayo ko mag duwa ba pero akoa hilanat maka buang:[,2024-02-11T02:43:16.000Z,,,,,tl
1756500473555886106,1717934513593241600,dapar_nathalie,way maayo sa buntag waa hilanat may mo sugat,2024-02-11T02:08:41.000Z,,,,,tl
1756497445012595026,1626052305224335360,lixajhane,"clav souvenir sipon, ubo ug hilanat",2024-02-11T01:56:39.000Z,,,,,tl
1756488151634473350,1045943636943237121,adeyamaeee,ywa oie gus2 bya q moduty ugma ay balag kapoiii :&gt; plsss hilanat dun k sa far away ywa,2024-02-11T01:19:43.000Z,,,,,tl
1756483293833560256,1318056944502927360,nothingbutshyy,Nganong ka wrong timing ning hilanat! Bisag naa koy lakwon!!!!,2024-02-11T01:00:25.000Z,,,,,tl
1756478497265164586,1573610966222536704,gem_nverse,Pila na ni ka adlaw ang hilanat kag ubo 😭 i miss my voice 🤧,2024-02-11T00:41:22.000Z,,,,,tl
1756472075202761063,1501893976378392580,izmepayling,skwela raba ugma basin makatakod tas atong hilanat haruuuy,2024-02-11T00:15:51.000Z,,,,,tl
1756410508478156905,1037006585568980992,kyakyarrr,grabehag transition sako gipamati ron oi. hyper - sakit ulo - hilanat,2024-02-10T20:11:12.000Z,,,,,tl
1756392638482387429,1260128606228897799,dumplingdana,grabe na gd hilanat ko nde ko kasleep :(( ambot if kabalik ko ni later,2024-02-10T19:00:11.000Z,,,,,tl
1756346890638045421,1376473257210040320,bow_miguel,"sauna once or twice a year ra magsakit, karun ga dungan ang mga sakit. paghuman sa hilanat, ma trigger ang allergies. mura mag g trippan akong immune system",2024-02-10T15:58:24.000Z,,,,,tl
1756346148959228376,1376473257210040320,bow_miguel,"wa pako naulian geatay, naa pa akong sorethroat ug head ache upat na kaadlaw. hilanat ray na wagtang",2024-02-10T15:55:27.000Z,,,,,tl
1756334489339584706,964466115987435526,Merrycedess,Nabungol najud kos ka mingaw sa among lugar. Maka hilanat ng kamingaw gais 😮‍💨,2024-02-10T15:09:08.000Z,,,,,tl
1756328450246492669,1755847887123300352,itsme_johnrey_,Tungod ni sa ubo ako hilanat,2024-02-10T14:45:08.000Z,,,,,tl
1756326438461178354,1422122820469882885,aployins,ah yawa naa napud ning hilanat piste hahahahaha,2024-02-10T14:37:08.000Z,,,,,tl
1756322151534342209,1243598199937531909,whemsyyy,Ga tripping mani akong hilanat,2024-02-10T14:20:06.000Z,,,,,tl
1756289466539647126,1433435703958933506,khimmji,di naman nuon mo biya ning hilanat sa atoa,2024-02-10T12:10:13.000Z,,,,,tl
1756204163464417533,1147426827503198208,suunsets__,"mayta maayo nako, ga sige rjud balik2 akoa hilanat and tag 39° jud alwaysss",2024-02-10T06:31:15.000Z,,,,,tl
1756175241309794320,1751674711401283584,sptgyn,10am-10pm duty + hilanat. Okay pa?,2024-02-10T04:36:20.000Z,,,,,tl
1756143209208815909,1542478107449638918,NateEscolar,plsss not now hilanat,2024-02-10T02:29:03.000Z,,,,,en
1756128362794545230,1075712671096365056,rairaidexplorer,Mawala na unta ni by monday ako hilanat uy kay diko gusto ma biyaan ojt bushet,2024-02-10T01:30:03.000Z,,,,,tl
1756119290695360845,1083638013437956096,Tinaaang1,tukar nsd atong hilanat ani ky di mn mo kaon,2024-02-10T00:54:00.000Z,,,,,tl
1756115722630234526,940869654217707522,acirahs_,hilanat lang sa ang disney princess,2024-02-10T00:39:49.000Z,,,,,tl
1756113988033933623,797057456,biancagolvs,dutlan naman hilanat 🙄,2024-02-10T00:32:56.000Z,,,,,tl
1756086739775664403,1715069674508169218,yofakpermi,sakit pa tutunlan labad ulo tas hilanat sakit pas pus on sus ambot,2024-02-09T22:44:39.000Z,,,,,tl
1756037157045858432,1218180247163523073,_ibonii,kamao sad mu timing akoa hilanat ug sip on kay gi timing walay klase pero di jud nako keri hilantanon nga wala ako mama 🥲,2024-02-09T19:27:38.000Z,,,,,tl
1755973377146454354,1151397251542994944,Binibiningvars,Depota ya bala kay gn latnan koya ka upod ko sa office ka hilanat niya HAHAHAAHAH,2024-02-09T15:14:12.000Z,,,,,tl
1755964032446763032,1537069999550251009,nvocal123,Samokas hilanat then masala then hilanat napud,2024-02-09T14:37:04.000Z,,,,,tl
1755931551068737863,1582340237233369089,Angel60465632,Nabuyagan mn diay kian bantog ra taga gabii ra ga balik iya hilanat ☹️,2024-02-09T12:28:00.000Z,,,,,tl
1755926679607001411,1630584536731095041,vnczuuu,Palamoypoy sang kalawasan dala hilanat ba.,2024-02-09T12:08:38.000Z,,,,,tl
1755915272597524740,1054320391420751872,GyleMax,Wa naman ni na mao akong hilanat uy 😭,2024-02-09T11:23:18.000Z,,,,,tl
1755911991833792728,1046306880488767488,YvonneKatriona,grabe nmn ni na hilanat 3 weeks nmn kolera,2024-02-09T11:10:16.000Z,,,,,tl
1755904160430743659,1656593792986910721,Okypsalrght,Balik2 ramani akong hilanat uy😭,2024-02-09T10:39:09.000Z,,,,,tl
1755860894855389392,1715069674508169218,yofakpermi,dung mani hilanat att,2024-02-09T07:47:14.000Z,,,,,tl
1755860233417855339,3243866954,sansleya,maka hilanat nag declutter 😭 i have so much stuff,2024-02-09T07:44:36.000Z,,,,,en
1755854341049880786,1456231928231727115,tinnaayyyyy,Dakpan jud tas hilanat ani da,2024-02-09T07:21:11.000Z,,,,,tl
1755821196523020722,1024123708191866880,kopieveryday,"Sobrahan ka jogging, na hilanat hahahahaha 🤧😭",2024-02-09T05:09:29.000Z,,,,,tl
1755818931238158370,1524627279745150976,wizz0803,tambal sa hilanat ug subaw https://t.co/OSCVjktFnP,2024-02-09T05:00:29.000Z,,,,,tl
1755736876001190236,1083638013437956096,Tinaaang1,kanus a mani mawala akong hilanat uy ahak,2024-02-08T23:34:25.000Z,,,,,tl
1755719957550424545,1355440513973776395,_cas_ephelus,"sipon, hilanat and pamaol 💀",2024-02-08T22:27:12.000Z,,,,,tl
1755685938703790146,195155188,kawaiipink_26,Hilanat again bruhhh,2024-02-08T20:12:01.000Z,,,,,en
1755621954974040087,1749822783369170944,layafterhours,hala gi hilanat man deay sya:( https://t.co/aYWXd6n9fm,2024-02-08T15:57:46.000Z,,,,,tl
1755582019806118404,1047108795229298688,_sheismad,ahak sigi man balik2 ako hilanat,2024-02-08T13:19:05.000Z,,,,,tl
1755570331765690448,594524890,ybanezkaredad,grabi inday inday jod akong hilanat,2024-02-08T12:32:38.000Z,,,,,tl
1755563550339387504,1137224356319309824,TreeeeCar,gitimingan gyud na walay klase tapos ayha ko tagaan ug hilanat weeeee imbes opportunity na unta ning long weekend para mucatch up sakong pending workload,2024-02-08T12:05:41.000Z,,,,,tl
1755556148252684533,1248651697712287745,MichaelAlcoseb1,Sige naman lang kog hilanat ani oy,2024-02-08T11:36:17.000Z,,,,,tl
1755529408767832392,1714852702499512320,kiaannneeee,huy hilanat ajaw tawn pagdajon ky double pay silom hahahah,2024-02-08T09:50:01.000Z,,,,,tl
1755522000385441858,1318722230604369920,l0veleehan,maulian akong hilanat if ma secure nako ang wonwoo semicolon 🤧,2024-02-08T09:20:35.000Z,,,,,tl
1755516233884336140,1318722230604369920,l0veleehan,hilanat pa nga,2024-02-08T08:57:40.000Z,,,,,tl
1755513007440883806,1607921237153710086,user8273181741,hilanat may birthday gift,2024-02-08T08:44:51.000Z,,,,,en
1755498209307463827,1343010342008320001,mariabulawan0,di ko pahibaw sako parent's ge hilanat ko kay ignon rakog tungod sakong ka laagan nga tinuod man pud,2024-02-08T07:46:03.000Z,,,,,tl
1755486017581469972,855011460950310912,nickramsis_,Naa pagyud ko kanta run da iponan. Grabe akong hilanat,2024-02-08T06:57:36.000Z,,,,,tl
1755486014515363946,855011460950310912,nickramsis_,Yawa ga balik2 akong hilanat ni resulta na,2024-02-08T06:57:35.000Z,,,,,tl
1755484609465467249,1042948010777300992,baedrof,I deserve a good seggs after sako hilanat.,2024-02-08T06:52:00.000Z,,,,,en
1755454979186581620,1374615547598446596,Poling425595371,I lulu ra guro ning hilanat ni?😭,2024-02-08T04:54:16.000Z,8.5470951,125.7903213,8.8958682,126.0225129,tl
1755410277947027627,1367359807452184576,ParojinogGeoff,Dutlan pa jud og hilanat,2024-02-08T01:56:38.000Z,,,,,tl
1755402994982760887,816310551793975296,Allabout_bev,Ataya ani nga hilanat oy,2024-02-08T01:27:42.000Z,,,,,tl
1755400307365065140,1011079570160664576,notkokhie,Hilanat gyud diay siya,2024-02-08T01:17:01.000Z,,,,,tl
1755388422112358847,1507141675977940992,imthekyutest,Okay na akoang hilanat pero akoang labad sa ulo kay nagpabilin 🥹😭,2024-02-08T00:29:48.000Z,,,,,tl
1755384159655035303,1096331203236454401,micky_omg,KUYAWA POD ANING HILANAT NI MARC UY ABOT MAN PILA KA ADLAW D NAMAN ATA NI NORMAL 😞🙏,2024-02-08T00:12:51.000Z,,,,,tl
1755251952001397139,1050338601039421440,izmechelz,haha asthma + hilanat pero skwela gihapon,2024-02-07T15:27:31.000Z,,,,,tl
1755251556839231973,1255665691979509762,elysughh,hilanat najud ni,2024-02-07T15:25:56.000Z,,,,,tl
1755249625550786884,1294281311956299781,jofiszeroo,Ya hilanat ka bata ko taas du indi man ko makampante amo ja gle ka budlay kng rayo kaw sa pamilya mo,2024-02-07T15:18:16.000Z,,,,,tl
1755247113230008353,1461776839102193665,shknh23,"pamaul, hilanat, plus Rizal Readings minatay uys😭",2024-02-07T15:08:17.000Z,,,,,tl
1755245898370875414,1308644215769894912,Itsmekathyyy11,Nawala man akong hilanat giligo patay na guro ko ani toms,2024-02-07T15:03:27.000Z,,,,,tl
1755239279557775838,1240980540662022144,jadiii_em,asa raman nang hilanat kung maka-answer kog tarong ugma 🤩🤞,2024-02-07T14:37:09.000Z,,,,,tl
1755225345706648056,1566630472498937856,ofc_honeypqro,"Hilanat, ubo ug sip on tapos sabay pang pus on hala laban lawas 🙂",2024-02-07T13:41:47.000Z,,,,,tl
1755214334463226324,1713024326235238400,mangocaramelyum,unang hilanat sa 2024☺️🤌🏻🤌🏻,2024-02-07T12:58:02.000Z,,,,,tl
1755198681278759032,1609246821200846851,buron_danna,Hilanat is real,2024-02-07T11:55:50.000Z,,,,,en
1755198660546355418,1657940672169795587,its_chatchat,Depota kakahang ka crush ko here sa X app😭 i mean ga hilanat nako but he made my night even hottter! Balibagin mo ako pls!😭,2024-02-07T11:55:45.000Z,,,,,tl
1756794051435933751,1434707982864969733,AlcainKen,"Kung kaylan lunes na, adto pa na hilantan ug gi sip on, ano batong taong 2",2024-02-11T21:35:16.000Z,,,,,tl
1756793672572740077,991344640652529664,caththepusaa,karon pako byahe tapos gi hilantan pa jud atay nani,2024-02-11T21:33:45.000Z,,,,,tl
1756324987768836498,1207092985231364096,shengtheegreat,Karon pagud ko gi hilantan wtf,2024-02-10T14:31:22.000Z,,,,,tl
1756313424370495870,1216037161318764544,0mskirttt,gi hilantan ang main character 🤒🤧,2024-02-10T13:45:25.000Z,,,,,tl
1756118026804736225,729641188228141056,kultonijulyo,Murag gi hilantan si rupaul sa bs the world nga premier hahaha,2024-02-10T00:48:59.000Z,,,,,tl
1755916388890505446,1597895439189438464,AisuaKei,Gi na hilantan man pud q pero nganong Dli man sila ing ato sa akoa?🥲,2024-02-09T11:27:45.000Z,,,,,tl
1755828391578927253,1117700847796801537,Dnuggetzx,ARIANA GRANDE MODE NA PD TA SA JACKET KAY GI HILANTAN.,2024-02-09T05:38:04.000Z,,,,,tl
1755776862884946111,1155384655979302912,nurkyubs,Gi hilantan ang princess😢,2024-02-09T02:13:19.000Z,,,,,tl
1755731479093735803,1594953144882323456,JeyyyyyEl,gi hilantan rako oy,2024-02-08T23:12:59.000Z,,,,,tl
1755655889649103306,1607921237153710086,user8273181741,yawaaa ni mata nga gi hilantan huhu,2024-02-08T18:12:37.000Z,,,,,tl
1755607051991130255,2956012994,pjaireh,Wala nako kasabot skoang gi bati run kamatyanon or gi hilantan lang,2024-02-08T14:58:33.000Z,,,,,tl
1755366693730414676,1523528016919293952,TSamcya,Life update : buhi pa naman gi hilantan lng,2024-02-07T23:03:27.000Z,,,,,tl
1755216283027841168,1196271502888325120,Kristine_Joyy7,gi hilantan natag sugod ani atay na,2024-02-07T13:05:46.000Z,,,,,tl
1755056537247355312,1431508436898881536,abgunis,Gi hilantan amo baby😭😭 https://t.co/Ujrk09op33,2024-02-07T02:31:00.000Z,,,,,tl
1754998783912657136,1581781015374155776,kelplaza,Skwela napod nga gi hilantan sheesh,2024-02-06T22:41:31.000Z,,,,,tl
1754518882839396602,1681133887077117952,universe_c67433,gi hilantan si crush,2024-02-05T14:54:33.000Z,,,,,tl
1754471179199680925,1667059488023797760,xian_chany69,"Almost 7am nami nauli ganiha gikan seawall nag inum and now gi hilantan ko wahahaha, tagam dza😭😂",2024-02-05T11:45:00.000Z,,,,,tl
1754386715094163459,1425418932853252096,junjuuun14,GISAGOLAN MAN DIAY NILAG ROBUST AKONG BASO PAG INOM YAWA MANINGALA MAN SAD TA NGANONG INIT KAAYO ATONG LAWAS WA MAN UNTA GI HILANTAN 😭😭,2024-02-05T06:09:22.000Z,,,,,tl
1756869123840319633,1419309856519983111,YomyomCipriano,Gipang yabo nalang ang ilimnon ganina para makauli na tanan hahahaha hag as ako ray nagluya ron,2024-02-12T02:33:34.000Z,,,,,tl
1756754184257581458,804960585423040512,gweeendrln,Nagluya,2024-02-11T18:56:51.000Z,,,,,tl
1756291372926341166,1182230310122999809,keuncoffee,@kncmplx nagluya nako dzai HAHAHAHAH,2024-02-10T12:17:48.000Z,,,,,tl
1756033049647829107,1572420255825432577,aarissuuu,"bwahahahahaha boom nagluya si ante oy hahahahahahaha yama nganong after couple of months, nikalit mag sulod sakong huna² nga naa jud ga push nako mu visit ato oy?!?!? pls, karon pa ko ka visit sa wall niya utro ever since last year kay nag promise jud kos akong kaugalingon nga di",2024-02-09T19:11:19.000Z,,,,,tl
1755958456736190746,1178959303983546369,natalerss,I sear nag overthink pa gyapon ko until now kay xander and i believed na naa ay isa but 3 ra gyud and what if she stopped giving birth na kay amo gipakaon huhuuuu (wala nagluya ang boang active ra kaayo) huhuuu niweys unta mugawas ang dachsh breeed✨,2024-02-09T14:14:54.000Z,,,,,tl
1755868805119549817,1306240213480423426,sleepy_jo8,grabe inoma isa ka adlaw man nagluya😩,2024-02-09T08:18:40.000Z,,,,,tl
1755751263172796610,1716695610110414849,tnvnjhn,nagluya gyud ko kay perting mahala gyapon sa books bisag naka sale na sa big bad wolf book sale hays,2024-02-09T00:31:36.000Z,,,,,tl
1755139637608374484,1710654935220789248,T3nG_2000,Nagluya naman ko,2024-02-07T08:01:13.000Z,,,,,tl
1755074885125349627,1057224956986056704,supershairah,Huhu masakiton ra kaayo ko :(( nice unta kaayo among laag but nagluya ang ferson :&lt;&lt;,2024-02-07T03:43:54.000Z,,,,,tl
1754788809110393116,1490366892032524288,pjjaee,nganong karon pamn jud uy ug kanus'a nagluya natas kakapoy😭,2024-02-06T08:47:09.000Z,,,,,tl
1754540760287089147,442629929,mklvllvr,"Boboy: ""Mailhan jud nako nga nagluya ka tungod ni Taylor Swift."" HAHHAHAAHAHAHAHAHAH YAWA ALANGAN NAG CHECK OUT NAKOG JBL NGA SPEAKER KAY TUO NAKOG MU RELEASE NA SYAG REPTV! ANG ENDING BAG ONG ALBUM!!!! AMBOT WA KO NALIPAY!!!",2024-02-05T16:21:29.000Z,,,,,tl
1754501119123103851,262582534,iluvjanacurtis,Nagluya man ko oy,2024-02-05T13:43:58.000Z,,,,,tl
1754493821218705416,1695696326858784768,queue696,dagat ra jud makapauli sa lawas nga nagluya. bisag makita lang ang blue na dagat ug tingog sa hampak sa balod. salamat sa sunshine Lord. https://t.co/tQ9cKYBkKh,2024-02-05T13:14:58.000Z,,,,,tl
1754456004790751276,820915304700121088,alliyyuhh,*nagluya* kape og matcha ra man diay sulod sakong tiyan karong adlawa,2024-02-05T10:44:42.000Z,,,,,tl
1756297996445347892,67878320,gwyndeee,"Awkward kaayo maingnan ""get well soon"" pero mental helt reasons imong pagkaluya AHAHAHAH fleece",2024-02-10T12:44:07.000Z,,,,,tl
1756872540843348177,1548917979911692288,cautionrrr,Kapoya smile² ani nila oy. Naluya ko plinastik HAHAHA,2024-02-12T02:47:09.000Z,,,,,tl
1756730589494088113,1216368952151986177,Rczndra28,Naluya nman ko oy😭 wa nko kasabot sakung gibati,2024-02-11T17:23:05.000Z,,,,,tl
1756714605588652051,1147848471862337536,Jaynard_Mata,naluya ang fersonnn,2024-02-11T16:19:34.000Z,,,,,tl
1756707429637898409,1418276893703303170,grcelsly,@vn_geel NALUYA PAGKA REALIZE 😭,2024-02-11T15:51:03.000Z,,,,,tl
1756664552450846945,478201263,osg39,@nantoka_naluya 持ってるくせに〜♪神戸イベも行けたらよろしくです^^,2024-02-11T13:00:41.000Z,,,,,ja
1756663651782775117,478201263,osg39,@nantoka_naluya これはええやろ🧐飾ります今夜から🌃 https://t.co/f1DAkQwYpg,2024-02-11T12:57:06.000Z,,,,,ja
1756661695915938135,478201263,osg39,@nantoka_naluya 前回は全員許可取ったんで。てかるんさんと写真撮れなかった！😩一瞬のことだったので😓それだけが残念💧（例のクリファイに頂き申した💕）,2024-02-11T12:49:20.000Z,,,,,ja
1756660475314811362,478201263,osg39,@nantoka_naluya ぶっ◯ろされるんで😓タカ派安彦信者さん達に（てか単純に焦って許可取るの忘れたw）,2024-02-11T12:44:29.000Z,,,,,ja
1756654567054532677,478201263,osg39,@nantoka_naluya 載せられない全て！😩サインも写真も💧大物過ぎる皆さん..,2024-02-11T12:21:00.000Z,,,,,ja
1756629305436799360,60270932,zigharii,@nantoka_naluya おお！まきさん、お疲れ様でした。情報ありがとうございます。,2024-02-11T10:40:37.000Z,,,,,ja
1756595161575104922,1103667235384524801,dareenshaaaaang,@ellmmbrl @tokkibunbunxx @carantaway @heraklir WAIT LANG NALUYA KO,2024-02-11T08:24:57.000Z,,,,,tl
1756566347549659428,1691826468345860096,banignett,@nixtwtt Naluya tang duha pink hahaha,2024-02-11T06:30:27.000Z,,,,,tl
1756532585575112900,1010157138629365760,johnmeeeel,Naluya gyud kog kalit gahapon ay wtf wa ko kasabot naunsa ko ato. Nangluya ka bug'at lawas unya gihangak. Atay. Gani niuli nalang ko diretso,2024-02-11T04:16:17.000Z,,,,,tl
1756295939898343534,1587746004727578629,ginei_rondo,@nantoka_naluya バレンタインガチャ実施中🍫 お菓子を作るアンネローゼとカリンをゲットしよう！ Twitterから開始で運試し✨ 大吉だったらAmazonギフト券1万円🎯 ▼今すぐゲームプレイ,2024-02-10T12:35:57.000Z,,,,,ja
1756294219550146869,1261855999,setunaicoca,@nantoka_naluya そーなのか……ウルメと言われて思い浮かぶのウルメイワシ(笑) やっぱ、次見つけたら買うわ‼️,2024-02-10T12:29:06.000Z,,,,,ja
1756289455273734580,1261855999,setunaicoca,@nantoka_naluya 刺身……食べたいな……グルクンなら打ってるから食べれるんやけど、やはり色がヤバそう(笑)でまだ買ってへん😂,2024-02-10T12:10:11.000Z,,,,,ja
1756262300200456272,1261161528905961477,shlmtbc,Naluya oy HAHAHAHAHAHA,2024-02-10T10:22:16.000Z,,,,,tl
1756172007618781361,87075160,okorin,@nantoka_naluya 16日やね OK,2024-02-10T04:23:29.000Z,,,,,ja
1756171061803278386,87075160,okorin,@nantoka_naluya おねしゃす,2024-02-10T04:19:43.000Z,,,,,ja
1756170746769137741,87075160,okorin,@nantoka_naluya いつだっけ？,2024-02-10T04:18:28.000Z,,,,,ja
1756128087551664173,1646517742546354177,__xyzie__,nagkatawa ko kay after nako mahuman tong pouch² kay naluya ko dayon natug dayon pag human HAHAHAHAH crochet pa,2024-02-10T01:28:58.000Z,,,,,tl
1755977800371392669,932499917720842241,ashley_ashing23,"naluya na ko, muhilak na ko https://t.co/zJWV6QrtMO",2024-02-09T15:31:46.000Z,,,,,tl
1755949056600453157,863658750636244992,tannieeetann,diha ka naluya,2024-02-09T13:37:33.000Z,,,,,tl
1755909856371093504,1599688341808877568,itsme_marbentot,"Naluya lagi ko ay, wala na guro koy kwarta ba 😩",2024-02-09T11:01:47.000Z,7.7847621,123.2137676,7.9662944,123.4882082,tl
1755903442122613131,203428855,iricya,@nantoka_naluya 申し出ありがとうございます。 12日は他の用事が入っていて行けないので大丈夫です🙇‍♀️ せっかく申し出ていただいたのにすみません…,2024-02-09T10:36:18.000Z,,,,,ja
1755794338372808753,201750160,ideservedd,"Natagbaw jud ko diri. Naluya ko sa 5 rounds, 3sum, 4sum, 1n1 and many more. I gave them a good show!! 😂😂🤣😂. Hapit pa ko pauyab sa isa ka hamison ug lawas kay naka 3 parts me ka duha nagawsan lami ug limpyu daw ko mo Bj. atay🤣🤣🤣 magcge nag chika chika nako pagkahuman. 😀😀 https://t.co/WafawkoFRo",2024-02-09T03:22:46.000Z,,,,,tl
1755685792771665986,1019141408790200320,abehlavy,hangak!!! grabe naluya ko nawad-an kog kusog aning suits. sige pata ani?,2024-02-08T20:11:26.000Z,,,,,tl
1755666703655243946,1395373587108745228,elf_katie,Gikapoy tawn ko'g katawa sa talent show sa nana tour niya taud taud naluya pud ko'g hilak pagkanta ni Seungkwan 🤣 mura jud tag buang ani,2024-02-08T18:55:35.000Z,,,,,tl
1755557873294381075,485781129,taketora2525,@nantoka_naluya あざます！！,2024-02-08T11:43:08.000Z,,,,,ja
1755557275383792030,87075160,okorin,@taketora2525 @nantoka_naluya 日程教えて,2024-02-08T11:40:45.000Z,,,,,ja
1755556443133182454,1479834635127640066,squishyril,6hrs palang ko nag atubang ug laptop naluya naman sok haahhahaahhaahha,2024-02-08T11:37:27.000Z,,,,,tl
1755550263363129419,485781129,taketora2525,@nantoka_naluya ・ω・)一枚でも大丈夫でしょうか……？ご検討いただければ幸いです。,2024-02-08T11:12:53.000Z,,,,,ja
1755532641510805765,131154081,Seaphosphenes,naluya ko sa buy a house now agenda,2024-02-08T10:02:52.000Z,,,,,tl
1755529269856608759,1011677794642718726,ErikoHara0831,@nantoka_naluya 右の方見ますね！😊,2024-02-08T09:49:28.000Z,,,,,ja
1755519941108023500,2334763710,maryanieeeeeee,yowo naluya kaykog dula TT tulgon ko pero di jud ko tig tulog taga hapon ay,2024-02-08T09:12:24.000Z,,,,,tl
1755452570263502945,1011677794642718726,ErikoHara0831,@nantoka_naluya まきさん！ ステージから見て、 どの辺に座ってるかなあ！？😊,2024-02-08T04:44:42.000Z,,,,,ja
1755425171572474130,389794895,unchimasaking,@nantoka_naluya 共演楽しみます^ ^！,2024-02-08T02:55:49.000Z,,,,,ja
1755417234972033247,786547967519895552,gheylii,grabe. pati ako naluya og apil,2024-02-08T02:24:17.000Z,,,,,tl
1755255149029945507,614989784,ToukiAzusa,@nantoka_naluya なるやさんもお疲れ様でした,2024-02-07T15:40:13.000Z,,,,,ja
1755226594237653051,4726996808,Assasino_Nero,@nantoka_naluya 今日はお疲れ様でした‼️ 此方こそ🎫ありがとうございました。 まきさんも気を付けて帰宅して下さいね。 今日はありがとうございました。,2024-02-07T13:46:45.000Z,,,,,ja
1755219434678227188,1139137782318637056,kimchichin,namali ko sa charting and bc of that naluya ko sm kay na trauma kang maam doja cat perooo buotan kaayo si sir 🥹 ma excited nalang ta magduty,2024-02-07T13:18:18.000Z,,,,,tl
1755176481867862518,1070717994064441345,belyasowiii,naluya gud ghpon ko sa major HAHAHAHAH,2024-02-07T10:27:37.000Z,,,,,tl
1755173985443323998,1485801670726791169,itsmejjermay,Sorry kung naluya napud ko 😭,2024-02-07T10:17:42.000Z,,,,,tl
1755153861344739659,1547120345450102784,hanamitchi_21,Naluya ko haha,2024-02-07T08:57:44.000Z,,,,,tl
1755139299685826790,4726996808,Assasino_Nero,@nantoka_naluya お返事ありがとうございます。 向かって左側にある看板付近におります。 ジェラミーぬい痛バを持っております。 https://t.co/So1fjC0B7t,2024-02-07T07:59:52.000Z,,,,,ja
1755137359690272774,4726996808,Assasino_Nero,@nantoka_naluya こんにちは。ご連絡ありがとうございます。 まだ譲渡先探しております。 ご確認頂けたら幸いです。,2024-02-07T07:52:10.000Z,,,,,ja
1755134411564265571,862847562914578432,nanamaineru,@nantoka_naluya コメント失礼します 英雄祭チケット余っておりますが 希望されてますでしょうか？？,2024-02-07T07:40:27.000Z,,,,,ja
1754894462713819478,1378253558395535366,_blossomBW,*/naluya FACEOFF X GEMINI #แฝดคนละฝาXเจมีไนน์ #Gemini_NT #เจมีไนน์ https://t.co/sn7XPPIUa4,2024-02-06T15:46:58.000Z,,,,,in
1754873973446209831,915262079023452160,kaye_kaycee,Condition man kaayo nag gym ganina naluya man,2024-02-06T14:25:33.000Z,,,,,tl
